time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, ori_error__0, ori_error__1, ori_error__2, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, alpha, 
0.0100002, 2025-03-26__18-48-44.099216, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
2.93, 2025-03-26__18-48-47.019286, -0.122699, -0.127224, 0.102306, -2.16922, 0.0207557, 3.28033, 0.770129, 0.000369457, -4.46829e-06, -0.000369015, -7.76801e-06, 1.64218e-05, -1.92741e-05, -6.57834e-06, 0.650468, -0.0131519, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.0352208, 0.00897092, -4.86837e-05, -0.0088208, -0.000160657, 0.00218319, 7.36728e-06, -0.00314196, -0.000141346, -2.62064e-05, 2.06631e-05, 5.42516e-05, -2.9987e-05, 4.21829e-05, 6.55668e-06, -8.33979e-05, 3.26346e-07, 8.36614e-06, 0.135741, 0.804373, -0.018365, -0.181067, 0.00183588, -0.549029, 0.224776
2.94, 2025-03-26__18-48-47.029282, -0.122696, -0.127224, 0.102302, -2.16922, 0.0207559, 3.28032, 0.770129, 0.000365544, -4.21616e-06, -0.000364169, -7.56291e-06, 2.21058e-05, -1.76022e-05, -1.06729e-05, 0.650468, -0.013152, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.0352208, 0.0088969, -4.82802e-05, -0.00874802, -0.000159326, 0.00216519, 7.30762e-06, -0.00311605, -0.000140652, -2.40376e-05, 2.14899e-05, 4.95798e-05, -3.08642e-05, 3.85363e-05, 5.73343e-06, -8.28448e-05, 4.86285e-07, 8.34587e-06, 0.135737, 0.804373, -0.0183634, -0.181067, 0.00183657, -0.54903, 0.224776
2.95, 2025-03-26__18-48-47.039277, -0.122692, -0.127224, 0.102299, -2.16922, 0.0207562, 3.28032, 0.770129, 0.000361715, -3.98462e-06, -0.000359474, -7.37092e-06, 2.73737e-05, -1.60721e-05, -1.44805e-05, 0.650468, -0.0131521, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.0352208, 0.00882351, -4.78801e-05, -0.00867586, -0.000158007, 0.00214734, 7.24851e-06, -0.00309035, -0.000139928, -2.20463e-05, 2.2235e-05, 4.52949e-05, -3.16524e-05, 3.51921e-05, 4.97207e-06, -8.22863e-05, 6.30963e-07, 8.32215e-06, 0.135733, 0.804374, -0.0183617, -0.181067, 0.00183728, -0.54903, 0.224777
2.96, 2025-03-26__18-48-47.049278, -0.122689, -0.127224, 0.102295, -2.16922, 0.0207565, 3.28032, 0.770128, 0.000357969, -3.7721e-06, -0.000354925, -7.19112e-06, 3.22476e-05, -1.46733e-05, -1.80155e-05, 0.650468, -0.0131522, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.0352209, 0.00875073, -4.74833e-05, -0.0086043, -0.000156699, 0.00212964, 7.18997e-06, -0.00306487, -0.00013918, -2.0222e-05, 2.29036e-05, 4.13737e-05, -3.23567e-05, 3.21321e-05, 4.26982e-06, -8.17234e-05, 7.61697e-07, 8.29526e-06, 0.135729, 0.804374, -0.01836, -0.181067, 0.00183801, -0.54903, 0.224777
2.97, 2025-03-26__18-48-47.059288, -0.122685, -0.127224, 0.102292, -2.16922, 0.0207568, 3.28032, 0.770128, 0.000354299, -3.57668e-06, -0.000350511, -7.02234e-06, 3.67587e-05, -1.33926e-05, -2.12984e-05, 0.650468, -0.0131523, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.0352209, 0.00867857, -4.70899e-05, -0.00853335, -0.000155402, 0.00211209, 7.13196e-06, -0.00303961, -0.000138406, -1.85448e-05, 2.35032e-05, 3.77723e-05, -3.29858e-05, 2.93219e-05, 3.6196e-06, -8.11567e-05, 8.79672e-07, 8.26549e-06, 0.135725, 0.804375, -0.0183583, -0.181067, 0.00183877, -0.54903, 0.224777
2.98, 2025-03-26__18-48-47.069276, -0.122681, -0.127224, 0.102288, -2.16922, 0.0207572, 3.28032, 0.770128, 0.000350707, -3.39767e-06, -0.000346232, -6.86421e-06, 4.09132e-05, -1.22252e-05, -2.43329e-05, 0.650468, -0.0131524, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.0352209, 0.00860701, -4.66998e-05, -0.00846298, -0.000154116, 0.00209468, 7.07449e-06, -0.00301456, -0.000137621, -1.70181e-05, 2.40357e-05, 3.44977e-05, -3.35403e-05, 2.67671e-05, 3.02463e-06, -8.05868e-05, 9.86e-07, 8.2331e-06, 0.135721, 0.804375, -0.0183565, -0.181068, 0.00183955, -0.549031, 0.224778
2.99, 2025-03-26__18-48-47.079277, -0.122678, -0.127224, 0.102285, -2.16922, 0.0207576, 3.28032, 0.770128, 0.000347185, -3.233e-06, -0.000342074, -6.71547e-06, 4.47481e-05, -1.11571e-05, -2.71437e-05, 0.650468, -0.0131525, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.0352209, 0.00853606, -4.6313e-05, -0.00839321, -0.000152841, 0.00207742, 7.01753e-06, -0.00298971, -0.000136815, -1.56167e-05, 2.45087e-05, 3.14951e-05, -3.40297e-05, 2.44249e-05, 2.47492e-06, -8.00144e-05, 1.0817e-06, 8.19831e-06, 0.135717, 0.804376, -0.0183547, -0.181068, 0.00184034, -0.549031, 0.224778
3, 2025-03-26__18-48-47.089279, -0.122675, -0.127224, 0.102281, -2.16922, 0.0207581, 3.28032, 0.770127, 0.000343732, -3.08162e-06, -0.000338035, -6.57549e-06, 4.82802e-05, -1.0181e-05, -2.9742e-05, 0.650468, -0.0131526, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.035221, 0.00846569, -4.59295e-05, -0.00832403, -0.000151576, 0.0020603, 6.96109e-06, -0.00296507, -0.000135993, -1.43333e-05, 2.49265e-05, 2.87484e-05, -3.44583e-05, 2.22825e-05, 1.96862e-06, -7.94401e-05, 1.16769e-06, 8.16135e-06, 0.135713, 0.804376, -0.0183528, -0.181068, 0.00184116, -0.549031, 0.224778
3.01, 2025-03-26__18-48-47.099284, -0.122671, -0.127224, 0.102278, -2.16922, 0.0207586, 3.28032, 0.770127, 0.000340346, -2.94247e-06, -0.000334107, -6.44364e-06, 5.15266e-05, -9.28972e-06, -3.21392e-05, 0.650467, -0.0131527, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.035221, 0.00839592, -4.55491e-05, -0.00825542, -0.000150323, 0.00204333, 6.90514e-06, -0.00294064, -0.000135159, -1.31602e-05, 2.5293e-05, 2.62406e-05, -3.48301e-05, 2.03268e-05, 1.50351e-06, -7.88642e-05, 1.24482e-06, 8.12242e-06, 0.135709, 0.804377, -0.018351, -0.181068, 0.00184198, -0.549031, 0.224778
3.02, 2025-03-26__18-48-47.109280, -0.122668, -0.127224, 0.102275, -2.16922, 0.0207591, 3.28032, 0.770127, 0.000337022, -2.81435e-06, -0.000330284, -6.31916e-06, 5.45098e-05, -8.47479e-06, -3.43505e-05, 0.650467, -0.0131528, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.035221, 0.00832672, -4.5172e-05, -0.00818738, -0.00014908, 0.00202649, 6.84969e-06, -0.00291641, -0.00013431, -1.20848e-05, 2.56128e-05, 2.3944e-05, -3.51505e-05, 1.85361e-05, 1.07487e-06, -7.82873e-05, 1.31385e-06, 8.0817e-06, 0.135706, 0.804377, -0.0183491, -0.181068, 0.00184283, -0.549032, 0.224778
3.03, 2025-03-26__18-48-47.119282, -0.122664, -0.127224, 0.102271, -2.16922, 0.0207597, 3.28032, 0.770126, 0.000333758, -2.69639e-06, -0.000326562, -6.20156e-06, 5.72445e-05, -7.73042e-06, -3.63856e-05, 0.650467, -0.0131529, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.035221, 0.00825811, -4.4798e-05, -0.00811991, -0.000147847, 0.0020098, 6.79472e-06, -0.00289239, -0.000133452, -1.11009e-05, 2.58894e-05, 2.18454e-05, -3.5423e-05, 1.69e-05, 6.80999e-07, -7.77099e-05, 1.37549e-06, 8.03937e-06, 0.135702, 0.804378, -0.0183472, -0.181068, 0.00184368, -0.549032, 0.224779
3.04, 2025-03-26__18-48-47.129291, -0.122661, -0.127224, 0.102268, -2.16922, 0.0207603, 3.28032, 0.770126, 0.000330552, -2.5876e-06, -0.000322935, -6.0902e-06, 5.97503e-05, -7.04962e-06, -3.82582e-05, 0.650467, -0.013153, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.035221, 0.00819006, -4.44272e-05, -0.00805301, -0.000146625, 0.00199324, 6.74023e-06, -0.00286856, -0.00013258, -1.01981e-05, 2.61265e-05, 1.99219e-05, -3.56518e-05, 1.54008e-05, 3.17938e-07, -7.71323e-05, 1.43038e-06, 7.99558e-06, 0.135698, 0.804378, -0.0183453, -0.181068, 0.00184455, -0.549032, 0.224779
3.05, 2025-03-26__18-48-47.139281, -0.122658, -0.127224, 0.102265, -2.16922, 0.0207609, 3.28032, 0.770126, 0.000327402, -2.48731e-06, -0.000319398, -5.98468e-06, 6.20388e-05, -6.4279e-06, -3.99758e-05, 0.650467, -0.0131531, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.0352211, 0.00812259, -4.40595e-05, -0.00798666, -0.000145413, 0.00197682, 6.6862e-06, -0.00284493, -0.000131702, -9.3723e-06, 2.6327e-05, 1.81648e-05, -3.58398e-05, 1.40314e-05, -1.52385e-08, -7.65548e-05, 1.47913e-06, 7.95048e-06, 0.135695, 0.804378, -0.0183434, -0.181068, 0.00184542, -0.549033, 0.224779
3.06, 2025-03-26__18-48-47.149276, -0.122654, -0.127224, 0.102262, -2.16922, 0.0207615, 3.28032, 0.770125, 0.000324305, -2.39476e-06, -0.000315947, -5.88454e-06, 6.41253e-05, -5.85992e-06, -4.15492e-05, 0.650467, -0.0131532, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.0352211, 0.00805567, -4.36948e-05, -0.00792087, -0.000144211, 0.00196054, 6.63263e-06, -0.0028215, -0.000130815, -8.61624e-06, 2.6494e-05, 1.6558e-05, -3.59906e-05, 1.27794e-05, -3.21171e-07, -7.59779e-05, 1.52225e-06, 7.90421e-06, 0.135691, 0.804379, -0.0183415, -0.181068, 0.0018463, -0.549033, 0.224779
3.07, 2025-03-26__18-48-47.159277, -0.122651, -0.127224, 0.102259, -2.16922, 0.0207622, 3.28032, 0.770125, 0.000321259, -2.30931e-06, -0.000312578, -5.78938e-06, 6.60226e-05, -5.34124e-06, -4.29868e-05, 0.650467, -0.0131533, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.0352211, 0.00798931, -4.33332e-05, -0.00785562, -0.000143019, 0.0019444, 6.57952e-06, -0.00279826, -0.000129924, -7.92466e-06, 2.66301e-05, 1.50901e-05, -3.61069e-05, 1.16359e-05, -6.01627e-07, -7.54019e-05, 1.56025e-06, 7.85689e-06, 0.135688, 0.804379, -0.0183396, -0.181068, 0.00184719, -0.549033, 0.224779
3.08, 2025-03-26__18-48-47.169281, -0.122648, -0.127224, 0.102256, -2.16922, 0.0207628, 3.28032, 0.770124, 0.000318263, -2.23031e-06, -0.000309287, -5.69878e-06, 6.7744e-05, -4.86741e-06, -4.42981e-05, 0.650467, -0.0131534, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.0352211, 0.00792351, -4.29746e-05, -0.00779091, -0.000141837, 0.00192838, 6.52685e-06, -0.00277521, -0.000129026, -7.29142e-06, 2.67379e-05, 1.37478e-05, -3.61916e-05, 1.05904e-05, -8.58859e-07, -7.48269e-05, 1.59359e-06, 7.80864e-06, 0.135684, 0.80438, -0.0183376, -0.181068, 0.00184809, -0.549033, 0.22478
3.09, 2025-03-26__18-48-47.179276, -0.122645, -0.127224, 0.102252, -2.16922, 0.0207635, 3.28032, 0.770124, 0.000315313, -2.15714e-06, -0.000306068, -5.61236e-06, 6.93035e-05, -4.43405e-06, -4.54928e-05, 0.650467, -0.0131535, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.0352211, 0.00785825, -4.26191e-05, -0.00772674, -0.000140665, 0.0019125, 6.47463e-06, -0.00275236, -0.000128121, -6.70999e-06, 2.68195e-05, 1.2517e-05, -3.62473e-05, 9.63204e-06, -1.09539e-06, -7.42533e-05, 1.62266e-06, 7.75955e-06, 0.135681, 0.80438, -0.0183357, -0.181068, 0.00184899, -0.549034, 0.22478
3.1, 2025-03-26__18-48-47.189286, -0.122642, -0.127224, 0.102249, -2.16922, 0.0207642, 3.28032, 0.770124, 0.00031241, -2.08943e-06, -0.000302921, -5.52989e-06, 7.0708e-05, -4.03865e-06, -4.65754e-05, 0.650467, -0.0131536, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.0352211, 0.00779353, -4.22665e-05, -0.00766311, -0.000139503, 0.00189676, 6.42284e-06, -0.0027297, -0.000127215, -6.17889e-06, 2.68776e-05, 1.13944e-05, -3.62762e-05, 8.75808e-06, -1.31129e-06, -7.36813e-05, 1.64785e-06, 7.70974e-06, 0.135677, 0.804381, -0.0183338, -0.181069, 0.00184989, -0.549034, 0.22478
3.11, 2025-03-26__18-48-47.199281, -0.122639, -0.127224, 0.102246, -2.16922, 0.0207649, 3.28032, 0.770123, 0.00030955, -2.02666e-06, -0.000299841, -5.45104e-06, 7.19696e-05, -3.67753e-06, -4.75546e-05, 0.650467, -0.0131537, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.0352211, 0.00772934, -4.19168e-05, -0.0076, -0.000138351, 0.00188114, 6.37147e-06, -0.00270722, -0.000126306, -5.6927e-06, 2.69136e-05, 1.03682e-05, -3.62805e-05, 7.95941e-06, -1.50876e-06, -7.31111e-05, 1.6695e-06, 7.65929e-06, 0.135674, 0.804381, -0.0183318, -0.181069, 0.0018508, -0.549034, 0.22478
3.12, 2025-03-26__18-48-47.209275, -0.122636, -0.127224, 0.102243, -2.16922, 0.0207657, 3.28032, 0.770123, 0.000306733, -1.96844e-06, -0.000296825, -5.37556e-06, 7.30969e-05, -3.34803e-06, -4.84363e-05, 0.650467, -0.0131538, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213903, 0.0352212, 0.00766569, -4.15701e-05, -0.00753741, -0.000137208, 0.00186565, 6.32053e-06, -0.00268493, -0.000125397, -5.24847e-06, 2.69298e-05, 9.43207e-06, -3.62624e-05, 7.23098e-06, -1.68874e-06, -7.2543e-05, 1.68794e-06, 7.60829e-06, 0.135671, 0.804382, -0.0183299, -0.181069, 0.00185172, -0.549034, 0.22478
3.13, 2025-03-26__18-48-47.219279, -0.122633, -0.127224, 0.10224, -2.16922, 0.0207664, 3.28032, 0.770122, 0.000303956, -1.91431e-06, -0.00029387, -5.30316e-06, 7.41009e-05, -3.04697e-06, -4.92282e-05, 0.650467, -0.0131539, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213902, 0.0352212, 0.00760257, -4.12262e-05, -0.00747535, -0.000136075, 0.00185029, 6.27001e-06, -0.00266282, -0.000124485, -4.84132e-06, 2.69273e-05, 8.57549e-06, -3.62234e-05, 6.56463e-06, -1.85325e-06, -7.19771e-05, 1.70344e-06, 7.55681e-06, 0.135667, 0.804382, -0.0183279, -0.181069, 0.00185263, -0.549034, 0.22478
3.14, 2025-03-26__18-48-47.229290, -0.122629, -0.127224, 0.102238, -2.16922, 0.0207671, 3.28032, 0.770122, 0.000301218, -1.86396e-06, -0.000290972, -5.23362e-06, 7.49894e-05, -2.77206e-06, -4.99358e-05, 0.650467, -0.013154, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213902, 0.0352212, 0.00753997, -4.08852e-05, -0.00741379, -0.000134951, 0.00183505, 6.2199e-06, -0.0026409, -0.000123572, -4.46856e-06, 2.6908e-05, 7.7926e-06, -3.61654e-05, 5.95578e-06, -2.00321e-06, -7.14135e-05, 1.71628e-06, 7.50492e-06, 0.135664, 0.804382, -0.018326, -0.181069, 0.00185354, -0.549035, 0.22478
3.15, 2025-03-26__18-48-47.239281, -0.122626, -0.127224, 0.102235, -2.16922, 0.0207679, 3.28032, 0.770121, 0.000298519, -1.81707e-06, -0.000288131, -5.16676e-06, 7.57698e-05, -2.52115e-06, -5.05643e-05, 0.650467, -0.0131541, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213902, 0.0352212, 0.00747789, -4.05471e-05, -0.00735275, -0.000133837, 0.00181995, 6.1702e-06, -0.00261916, -0.00012266, -4.12763e-06, 2.68734e-05, 7.07787e-06, -3.60902e-05, 5.40008e-06, -2.13953e-06, -7.08524e-05, 1.72669e-06, 7.45269e-06, 0.135661, 0.804383, -0.0183241, -0.181069, 0.00185446, -0.549035, 0.22478
3.16, 2025-03-26__18-48-47.249273, -0.122624, -0.127224, 0.102232, -2.16922, 0.0207687, 3.28032, 0.770121, 0.000295856, -1.77331e-06, -0.000285342, -5.10234e-06, 7.6451e-05, -2.29187e-06, -5.11202e-05, 0.650467, -0.0131542, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.306741, 0.213902, 0.0352212, 0.00741632, -4.02118e-05, -0.00729221, -0.000132732, 0.00180496, 6.1209e-06, -0.00259759, -0.000121746, -3.81487e-06, 2.68244e-05, 6.42347e-06, -3.59988e-05, 4.89146e-06, -2.26373e-06, -7.0294e-05, 1.73489e-06, 7.40018e-06, 0.135658, 0.804383, -0.0183221, -0.181069, 0.00185538, -0.549035, 0.224781
3.17, 2025-03-26__18-48-47.259294, -0.122621, -0.127224, 0.102229, -2.16922, 0.0207694, 3.28032, 0.77012, 0.000293229, -1.73246e-06, -0.000282604, -5.04023e-06, 7.70381e-05, -2.08274e-06, -5.16069e-05, 0.650467, -0.0131543, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.30674, 0.213902, 0.0352212, 0.00735526, -3.98793e-05, -0.00723217, -0.000131636, 0.0017901, 6.072e-06, -0.00257621, -0.000120835, -3.52912e-06, 2.67629e-05, 5.82679e-06, -3.5893e-05, 4.42783e-06, -2.3761e-06, -6.97384e-05, 1.74109e-06, 7.34744e-06, 0.135654, 0.804384, -0.0183202, -0.181069, 0.00185629, -0.549035, 0.224781
3.18, 2025-03-26__18-48-47.269290, -0.122618, -0.127224, 0.102226, -2.16922, 0.0207702, 3.28032, 0.77012, 0.000290635, -1.69424e-06, -0.000279914, -4.98024e-06, 7.7539e-05, -1.89174e-06, -5.20301e-05, 0.650467, -0.0131543, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.30674, 0.213902, 0.0352212, 0.00729471, -3.95495e-05, -0.00717263, -0.000130549, 0.00177537, 6.02349e-06, -0.002555, -0.000119924, -3.26722e-06, 2.66894e-05, 5.28109e-06, -3.57738e-05, 4.00396e-06, -2.47799e-06, -6.91857e-05, 1.74546e-06, 7.29453e-06, 0.135651, 0.804384, -0.0183183, -0.181069, 0.00185721, -0.549036, 0.224781
3.19, 2025-03-26__18-48-47.279295, -0.122615, -0.127224, 0.102223, -2.16922, 0.020771, 3.28032, 0.770119, 0.000288075, -1.65841e-06, -0.00027727, -4.92221e-06, 7.796e-05, -1.71726e-06, -5.23943e-05, 0.650467, -0.0131544, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.30674, 0.213902, 0.0352212, 0.00723466, -3.92225e-05, -0.00711359, -0.000129471, 0.00176075, 5.97537e-06, -0.00253397, -0.000119012, -3.02698e-06, 2.6605e-05, 4.78169e-06, -3.56423e-05, 3.61619e-06, -2.57028e-06, -6.86359e-05, 1.74818e-06, 7.24148e-06, 0.135648, 0.804384, -0.0183163, -0.181069, 0.00185812, -0.549036, 0.224781
3.2, 2025-03-26__18-48-47.289278, -0.122612, -0.127224, 0.102221, -2.16922, 0.0207718, 3.28032, 0.770118, 0.000285547, -1.6248e-06, -0.00027467, -4.86602e-06, 7.83063e-05, -1.55797e-06, -5.27032e-05, 0.650467, -0.0131545, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.30674, 0.213902, 0.0352212, 0.0071751, -3.88983e-05, -0.00705503, -0.000128403, 0.00174626, 5.92764e-06, -0.00251311, -0.000118102, -2.80689e-06, 2.65106e-05, 4.32527e-06, -3.54995e-05, 3.26192e-06, -2.65352e-06, -6.80892e-05, 1.74939e-06, 7.18836e-06, 0.135645, 0.804385, -0.0183144, -0.181069, 0.00185904, -0.549036, 0.224781
3.21, 2025-03-26__18-48-47.299292, -0.122609, -0.127224, 0.102218, -2.16922, 0.0207725, 3.28032, 0.770118, 0.00028305, -1.59323e-06, -0.000272114, -4.81156e-06, 7.85822e-05, -1.41277e-06, -5.29599e-05, 0.650467, -0.0131546, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.30674, 0.213902, 0.0352213, 0.00711603, -3.85767e-05, -0.00699695, -0.000127343, 0.00173189, 5.88029e-06, -0.00249242, -0.000117197, -2.60583e-06, 2.6408e-05, 3.90943e-06, -3.5347e-05, 2.93927e-06, -2.72804e-06, -6.75457e-05, 1.74924e-06, 7.13519e-06, 0.135642, 0.804385, -0.0183125, -0.181069, 0.00185995, -0.549036, 0.224781
3.22, 2025-03-26__18-48-47.309280, -0.122606, -0.127224, 0.102215, -2.16922, 0.0207733, 3.28032, 0.770117, 0.000280584, -1.56352e-06, -0.000269598, -4.75871e-06, 7.87937e-05, -1.28021e-06, -5.31688e-05, 0.650467, -0.0131547, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.30674, 0.213902, 0.0352213, 0.00705746, -3.82578e-05, -0.00693935, -0.000126292, 0.00171763, 5.83332e-06, -0.00247191, -0.000116294, -2.42157e-06, 2.6297e-05, 3.52941e-06, -3.51853e-05, 2.64453e-06, -2.79489e-06, -6.70054e-05, 1.74786e-06, 7.082e-06, 0.135639, 0.804386, -0.0183106, -0.181069, 0.00186086, -0.549036, 0.224781
3.23, 2025-03-26__18-48-47.319275, -0.122603, -0.127224, 0.102212, -2.16922, 0.0207741, 3.28032, 0.770117, 0.000278147, -1.53552e-06, -0.000267122, -4.70736e-06, 7.89447e-05, -1.15939e-06, -5.33325e-05, 0.650467, -0.0131548, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.30674, 0.213902, 0.0352213, 0.00699936, -3.79415e-05, -0.00688223, -0.000125249, 0.00170349, 5.78672e-06, -0.00245156, -0.000115396, -2.25321e-06, 2.61793e-05, 3.18321e-06, -3.50156e-05, 2.37613e-06, -2.85435e-06, -6.64684e-05, 1.74536e-06, 7.02885e-06, 0.135636, 0.804386, -0.0183087, -0.181069, 0.00186176, -0.549037, 0.224781
3.24, 2025-03-26__18-48-47.329277, -0.122601, -0.127224, 0.10221, -2.16922, 0.0207749, 3.28032, 0.770116, 0.000275739, -1.50908e-06, -0.000264683, -4.65739e-06, 7.90404e-05, -1.0491e-06, -5.3455e-05, 0.650467, -0.0131549, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.30674, 0.213902, 0.0352213, 0.00694175, -3.76279e-05, -0.00682558, -0.000124215, 0.00168947, 5.74049e-06, -0.00243138, -0.000114501, -2.09886e-06, 2.60546e-05, 2.86685e-06, -3.48381e-05, 2.13098e-06, -2.9073e-06, -6.59348e-05, 1.74185e-06, 6.97574e-06, 0.135633, 0.804386, -0.0183068, -0.181069, 0.00186267, -0.549037, 0.224781
3.25, 2025-03-26__18-48-47.339275, -0.122598, -0.127224, 0.102207, -2.16922, 0.0207757, 3.28032, 0.770116, 0.000273358, -1.48406e-06, -0.00026228, -4.60873e-06, 7.90849e-05, -9.48454e-07, -5.35391e-05, 0.650467, -0.0131549, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.30674, 0.213902, 0.0352213, 0.00688461, -3.73169e-05, -0.0067694, -0.00012319, 0.00167556, 5.69462e-06, -0.00241137, -0.000113608, -1.95738e-06, 2.59238e-05, 2.57786e-06, -3.46537e-05, 1.90715e-06, -2.9542e-06, -6.54046e-05, 1.73743e-06, 6.92273e-06, 0.13563, 0.804387, -0.018305, -0.181069, 0.00186357, -0.549037, 0.224782
3.26, 2025-03-26__18-48-47.349276, -0.122595, -0.127224, 0.102205, -2.16922, 0.0207765, 3.28032, 0.770115, 0.000271005, -1.46035e-06, -0.000259913, -4.5613e-06, 7.90814e-05, -8.56694e-07, -5.35873e-05, 0.650467, -0.013155, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.30674, 0.213902, 0.0352213, 0.00682795, -3.70085e-05, -0.00671368, -0.000122174, 0.00166177, 5.64913e-06, -0.00239153, -0.000112719, -1.82793e-06, 2.57877e-05, 2.31444e-06, -3.44634e-05, 1.70321e-06, -2.99537e-06, -6.48778e-05, 1.73218e-06, 6.86982e-06, 0.135627, 0.804387, -0.0183031, -0.181069, 0.00186446, -0.549037, 0.224782
3.27, 2025-03-26__18-48-47.359276, -0.122592, -0.127224, 0.102202, -2.16922, 0.0207773, 3.28032, 0.770115, 0.000268677, -1.43785e-06, -0.000257579, -4.51501e-06, 7.9034e-05, -7.72974e-07, -5.36024e-05, 0.650467, -0.0131551, 0.569656, 0.650465, -0.0131652, 0.569656, 1.94183, 1.87123, 1.17693, 0.30674, 0.213902, 0.0352213, 0.00677175, -3.67026e-05, -0.00665842, -0.000121166, 0.0016481, 5.60399e-06, -0.00237184, -0.000111835, -1.70925e-06, 2.56467e-05, 2.07388e-06, -3.42674e-05, 1.51707e-06, -3.0314e-06, -6.43545e-05, 1.72619e-06, 6.81704e-06, 0.135624, 0.804388, -0.0183012, -0.181069, 0.00186535, -0.549038, 0.224782
