time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_state__5, collision_state__6, collision_state__7, collision_state__8, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_distance__5, collision_distance__6, collision_distance__7, collision_distance__8, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, collision_closest_distance, constraint_flag, 
45.92, 2025-03-11__02-25-26.938379, -0.0104948, -0.366491, -0.0303625, -1.97983, 0.114788, 1.62738, 0.804672, 0.446377, 0.0301745, 0.309118, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13724, 1.07404, 1.06292, 1.06177, 0.995283, 0.683161, 0.625278, 0.621264, 0.616975, 1.07036, 0.20444, 0.62414, 0.616975, 0
45.93, 2025-03-11__02-25-26.948378, -0.00698512, -0.363997, -0.0289423, -1.97724, 0.11251, 1.62738, 0.804136, 0.447038, 0.0313495, 0.30911, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13724, 1.074, 1.06312, 1.06123, 0.994609, 0.682338, 0.623745, 0.619821, 0.616323, 1.07036, 0.20444, 0.62414, 0.616323, 0
45.94, 2025-03-11__02-25-26.958472, -0.00360846, -0.36184, -0.0274612, -1.97482, 0.110218, 1.62739, 0.803681, 0.447654, 0.0324924, 0.309173, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13724, 1.07396, 1.0633, 1.06078, 0.994056, 0.681658, 0.622348, 0.6185, 0.615767, 1.07036, 0.20444, 0.62414, 0.615767, 0
45.95, 2025-03-11__02-25-26.968376, -0.000395538, -0.359932, -0.0259185, -1.97257, 0.107918, 1.62739, 0.803299, 0.448212, 0.0335911, 0.309266, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13724, 1.07393, 1.06348, 1.06042, 0.993591, 0.681083, 0.621063, 0.617267, 0.615292, 1.07036, 0.20444, 0.62414, 0.615292, 0
45.96, 2025-03-11__02-25-26.978377, 0.00276189, -0.35819, -0.0244189, -1.97049, 0.105477, 1.62739, 0.803013, 0.448719, 0.0346073, 0.309353, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16304, 1.10271, 1.09146, 1.09321, 1.02756, 0.715834, 0.656218, 0.651541, 0.64721, 1.10011, 0.226616, 0.608026, 0.64721, 0
45.97, 2025-03-11__02-25-26.988383, 0.00554289, -0.356759, -0.0230637, -1.96877, 0.103209, 1.6274, 0.802814, 0.44913, 0.03547, 0.309419, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16304, 1.10268, 1.09163, 1.09294, 1.02718, 0.715344, 0.655066, 0.650438, 0.646807, 1.10011, 0.226616, 0.608026, 0.646807, 0
45.98, 2025-03-11__02-25-26.998376, 0.00876756, -0.355247, -0.0212617, -1.96682, 0.10036, 1.62739, 0.802677, 0.449582, 0.0364827, 0.309534, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16304, 1.10265, 1.09179, 1.09273, 1.02686, 0.71494, 0.654, 0.649385, 0.646469, 1.10011, 0.226616, 0.608026, 0.646469, 0
45.99, 2025-03-11__02-25-27.008378, 0.011585, -0.354087, -0.0195361, -1.96523, 0.0976103, 1.62743, 0.802622, 0.449945, 0.0373319, 0.309636, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16304, 1.10262, 1.09194, 1.09259, 1.02661, 0.71461, 0.65301, 0.648401, 0.6462, 1.10011, 0.226616, 0.608026, 0.6462, 0
46, 2025-03-11__02-25-27.018376, 0.0140249, -0.353192, -0.0179033, -1.964, 0.0951149, 1.62749, 0.802615, 0.450234, 0.0380684, 0.309715, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16304, 1.10259, 1.09208, 1.0925, 1.02641, 0.714341, 0.652088, 0.647485, 0.64599, 1.10011, 0.226616, 0.608026, 0.64599, 0
46.01, 2025-03-11__02-25-27.028380, 0.0169295, -0.352375, -0.0158364, -1.96276, 0.0918472, 1.62758, 0.80261, 0.450494, 0.0388985, 0.309791, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18304, 1.12563, 1.1145, 1.11781, 1.05242, 0.740734, 0.678973, 0.673824, 0.670933, 1.12275, 0.243254, 0.59946, 0.670933, 0
46.02, 2025-03-11__02-25-27.038382, 0.0195058, -0.351948, -0.0139031, -1.96191, 0.0887571, 1.62773, 0.802612, 0.450677, 0.0395904, 0.30988, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18304, 1.1256, 1.11464, 1.1179, 1.05239, 0.740642, 0.678239, 0.673092, 0.670888, 1.12275, 0.243254, 0.59946, 0.670888, 0
46.03, 2025-03-11__02-25-27.048379, 0.0219192, -0.351765, -0.0118916, -1.96134, 0.085641, 1.628, 0.802617, 0.45082, 0.0402353, 0.309957, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18304, 1.12557, 1.11477, 1.11807, 1.05244, 0.740632, 0.677597, 0.67245, 0.670916, 1.12275, 0.243254, 0.59946, 0.670916, 0
46.04, 2025-03-11__02-25-27.058381, 0.0241818, -0.351751, -0.00994134, -1.96102, 0.0827251, 1.62844, 0.802607, 0.450961, 0.0408596, 0.310028, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18304, 1.12555, 1.11489, 1.11828, 1.05253, 0.740678, 0.677034, 0.671884, 0.670981, 1.12275, 0.243254, 0.59946, 0.670981, 0
46.05, 2025-03-11__02-25-27.068378, 0.0263296, -0.351847, -0.00814651, -1.96088, 0.0801662, 1.62891, 0.802611, 0.451067, 0.0415169, 0.310074, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18304, 1.12553, 1.115, 1.11851, 1.05265, 0.740763, 0.676543, 0.67139, 0.671075, 1.12275, 0.243254, 0.59946, 0.671075, 0
46.06, 2025-03-11__02-25-27.078377, 0.0283814, -0.351951, -0.00650086, -1.96083, 0.0779737, 1.62933, 0.802618, 0.451139, 0.0422139, 0.310101, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19899, 1.14373, 1.13283, 1.13869, 1.07321, 0.761627, 0.697793, 0.692481, 0.691035, 1.14093, 0.254426, 0.594922, 0.691035, 0
46.07, 2025-03-11__02-25-27.088389, 0.0302758, -0.352111, -0.0049451, -1.96083, 0.0762534, 1.62971, 0.802621, 0.451172, 0.043006, 0.310132, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19899, 1.14371, 1.13293, 1.13892, 1.07333, 0.761719, 0.697382, 0.692071, 0.691132, 1.14072, 0.255537, 0.594222, 0.691132, 0
46.08, 2025-03-11__02-25-27.098379, 0.0320082, -0.352279, -0.00343649, -1.96084, 0.0749862, 1.62996, 0.802643, 0.451156, 0.0438913, 0.310172, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19899, 1.14369, 1.13302, 1.13914, 1.07346, 0.761823, 0.697009, 0.691698, 0.691236, 1.14052, 0.256607, 0.593548, 0.691236, 0
46.09, 2025-03-11__02-25-27.108377, 0.0335151, -0.352432, -0.00198725, -1.96084, 0.0741212, 1.63009, 0.802674, 0.4511, 0.0448094, 0.310215, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19899, 1.14368, 1.1331, 1.13933, 1.07357, 0.761919, 0.696708, 0.691396, 0.691331, 1.14035, 0.257511, 0.592978, 0.691331, 0
46.1, 2025-03-11__02-25-27.118376, 0.0347466, -0.352601, -0.000597275, -1.96085, 0.0736242, 1.63014, 0.802755, 0.451017, 0.0457314, 0.310256, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19899, 1.14366, 1.13316, 1.13951, 1.07368, 0.762026, 0.696418, 0.691103, 0.691426, 1.14224, 0.250477, 0.597666, 0.691103, 0
46.11, 2025-03-11__02-25-27.128381, 0.0356837, -0.352807, 0.000749302, -1.96086, 0.0734415, 1.63015, 0.802964, 0.450922, 0.0466467, 0.310326, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21098, 1.15809, 1.14732, 1.15529, 1.08974, 0.778197, 0.712994, 0.707382, 0.706921, 1.15395, 0.26837, 0.588165, 0.706921, 0
46.12, 2025-03-11__02-25-27.138379, 0.0363767, -0.353022, 0.00203236, -1.96084, 0.0734156, 1.63015, 0.803223, 0.450844, 0.0474904, 0.310419, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21098, 1.15809, 1.14736, 1.15546, 1.08986, 0.778323, 0.712811, 0.707178, 0.706986, 1.15395, 0.26837, 0.588165, 0.706986, 0
46.13, 2025-03-11__02-25-27.148386, 0.036855, -0.353223, 0.00326385, -1.96081, 0.073411, 1.63017, 0.803564, 0.450784, 0.0482267, 0.310512, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21098, 1.15808, 1.14739, 1.15561, 1.08996, 0.778439, 0.712657, 0.707003, 0.707033, 1.15512, 0.263041, 0.591629, 0.707003, 0
46.14, 2025-03-11__02-25-27.158379, 0.0371157, -0.353397, 0.00442845, -1.9608, 0.0734082, 1.63017, 0.80394, 0.450729, 0.0488428, 0.310586, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21098, 1.15808, 1.1474, 1.15573, 1.09005, 0.778536, 0.712528, 0.706859, 0.707067, 1.15512, 0.263041, 0.591629, 0.706859, 0
46.15, 2025-03-11__02-25-27.168377, 0.0372455, -0.353525, 0.00542869, -1.96081, 0.0734075, 1.63018, 0.804343, 0.450679, 0.0493302, 0.31063, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21098, 1.15808, 1.14741, 1.15582, 1.09011, 0.778605, 0.712418, 0.706739, 0.707083, 1.15512, 0.263041, 0.591629, 0.706739, 0
46.16, 2025-03-11__02-25-27.178376, 0.0372707, -0.353619, 0.00626432, -1.96083, 0.0734054, 1.63018, 0.804726, 0.450633, 0.0496979, 0.310653, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22863, 1.17363, 1.16298, 1.17161, 1.10587, 0.794166, 0.727495, 0.721946, 0.72288, 1.1715, 0.262527, 0.592651, 0.721946, 0
46.17, 2025-03-11__02-25-27.188383, 0.0372251, -0.353671, 0.00696737, -1.96084, 0.0733966, 1.63018, 0.80512, 0.4506, 0.0499723, 0.310668, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22863, 1.17363, 1.16297, 1.17165, 1.10589, 0.794191, 0.727429, 0.721881, 0.722873, 1.1715, 0.262527, 0.592651, 0.721881, 0
46.18, 2025-03-11__02-25-27.198379, 0.0372102, -0.353693, 0.00751826, -1.96083, 0.0733945, 1.63019, 0.805517, 0.450579, 0.0501955, 0.310678, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22863, 1.17363, 1.16297, 1.17168, 1.10591, 0.794208, 0.727365, 0.721816, 0.722853, 1.1715, 0.262527, 0.592651, 0.721816, 0
46.19, 2025-03-11__02-25-27.208386, 0.0372048, -0.353713, 0.00793247, -1.96083, 0.0733967, 1.63019, 0.80587, 0.450563, 0.050373, 0.31068, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22863, 1.17363, 1.16297, 1.1717, 1.10592, 0.794218, 0.727311, 0.721763, 0.722832, 1.1715, 0.262527, 0.592651, 0.721763, 0
46.2, 2025-03-11__02-25-27.218377, 0.0371854, -0.353727, 0.00829649, -1.96084, 0.0733973, 1.63019, 0.80621, 0.450544, 0.0505128, 0.310678, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22863, 1.17363, 1.16297, 1.17172, 1.10593, 0.794227, 0.727269, 0.721722, 0.722812, 1.1715, 0.262527, 0.592651, 0.721722, 0
46.21, 2025-03-11__02-25-27.228376, 0.037178, -0.353747, 0.00856919, -1.96084, 0.0733917, 1.63019, 0.806533, 0.450524, 0.0506267, 0.310675, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24178, 1.18556, 1.17544, 1.1835, 1.11717, 0.804444, 0.737054, 0.731889, 0.734714, 1.1854, 0.253502, 0.599147, 0.731889, 0
46.22, 2025-03-11__02-25-27.238379, 0.0371756, -0.353758, 0.00879616, -1.96084, 0.0733914, 1.63019, 0.80679, 0.450521, 0.0507196, 0.310686, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24178, 1.18556, 1.17544, 1.18352, 1.11718, 0.804455, 0.737033, 0.731867, 0.734698, 1.1854, 0.253502, 0.599147, 0.731867, 0
46.23, 2025-03-11__02-25-27.248375, 0.0371766, -0.353766, 0.0089979, -1.96083, 0.0733941, 1.63019, 0.807001, 0.450515, 0.0508075, 0.310694, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24178, 1.18556, 1.17544, 1.18353, 1.11719, 0.804463, 0.737012, 0.731844, 0.734687, 1.1854, 0.253502, 0.599147, 0.731844, 0
46.24, 2025-03-11__02-25-27.258382, 0.0371709, -0.353772, 0.00914893, -1.96084, 0.0733921, 1.63019, 0.80714, 0.450504, 0.0508699, 0.310689, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24178, 1.18556, 1.17544, 1.18354, 1.11719, 0.804465, 0.736994, 0.731827, 0.73468, 1.1854, 0.253502, 0.599147, 0.731827, 0
46.25, 2025-03-11__02-25-27.268379, 0.037168, -0.353766, 0.00923539, -1.96085, 0.0733956, 1.63019, 0.807279, 0.4505, 0.0509081, 0.310686, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24178, 1.18556, 1.17544, 1.18354, 1.11719, 0.804463, 0.73698, 0.731814, 0.734668, 1.1854, 0.253502, 0.599147, 0.731814, 0
46.26, 2025-03-11__02-25-27.278380, 0.0371607, -0.353761, 0.00927545, -1.96084, 0.0733902, 1.63019, 0.807398, 0.450495, 0.0509236, 0.310677, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25094, 1.19334, 1.18432, 1.1902, 1.12277, 0.809358, 0.740546, 0.735858, 0.741711, 1.19411, 0.239301, 0.60667, 0.735858, 0
46.27, 2025-03-11__02-25-27.288381, 0.0371482, -0.353757, 0.00928733, -1.96084, 0.0733876, 1.63019, 0.807479, 0.450498, 0.0509186, 0.310679, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25094, 1.19334, 1.18432, 1.19019, 1.12277, 0.809356, 0.740545, 0.735857, 0.741701, 1.19411, 0.239301, 0.60667, 0.735857, 0
46.28, 2025-03-11__02-25-27.298382, 0.0371342, -0.353746, 0.00928507, -1.96084, 0.0733894, 1.63019, 0.807538, 0.450495, 0.0509142, 0.310669, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25094, 1.19334, 1.18432, 1.19019, 1.12276, 0.809349, 0.740541, 0.735854, 0.741693, 1.19411, 0.239301, 0.60667, 0.735854, 0
46.29, 2025-03-11__02-25-27.308378, 0.0371202, -0.353745, 0.00927449, -1.96086, 0.0733905, 1.63019, 0.807601, 0.450493, 0.0509056, 0.310664, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25094, 1.19334, 1.18432, 1.19019, 1.12276, 0.809347, 0.740541, 0.735856, 0.741688, 1.19411, 0.239301, 0.60667, 0.735856, 0
46.3, 2025-03-11__02-25-27.318379, 0.0371143, -0.353754, 0.00927056, -1.96086, 0.0733856, 1.63019, 0.807667, 0.450493, 0.0509005, 0.310668, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25094, 1.19334, 1.18432, 1.19019, 1.12276, 0.809351, 0.740546, 0.73586, 0.741684, 1.19411, 0.239301, 0.60667, 0.73586, 0
46.31, 2025-03-11__02-25-27.328385, 0.0371047, -0.353762, 0.00927237, -1.96085, 0.0733896, 1.63019, 0.807703, 0.450498, 0.0508942, 0.310677, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25282, 1.19335, 1.18522, 1.18818, 1.11987, 0.806066, 0.735417, 0.731493, 0.739949, 1.19586, 0.21702, 0.619744, 0.731493, 0
46.32, 2025-03-11__02-25-27.338379, 0.0370902, -0.353772, 0.00927026, -1.96083, 0.0733853, 1.6302, 0.807736, 0.45051, 0.0508845, 0.310692, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25282, 1.19335, 1.18522, 1.18818, 1.11988, 0.806071, 0.735422, 0.731496, 0.739946, 1.19586, 0.21702, 0.619744, 0.731496, 0
46.33, 2025-03-11__02-25-27.348377, 0.0370836, -0.353777, 0.00926952, -1.96083, 0.0733856, 1.6302, 0.807764, 0.450511, 0.0508823, 0.310694, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25282, 1.19335, 1.18522, 1.18818, 1.11988, 0.806072, 0.735424, 0.731498, 0.739945, 1.19586, 0.21702, 0.619744, 0.731498, 0
46.34, 2025-03-11__02-25-27.358380, 0.0370813, -0.353777, 0.00927141, -1.96084, 0.0733886, 1.63019, 0.807784, 0.450503, 0.0508811, 0.310687, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25282, 1.19335, 1.18522, 1.18818, 1.11988, 0.80607, 0.735423, 0.731498, 0.739945, 1.19586, 0.21702, 0.619744, 0.731498, 0
46.35, 2025-03-11__02-25-27.368377, 0.0370791, -0.353777, 0.00927403, -1.96085, 0.0733862, 1.6302, 0.807806, 0.450499, 0.050882, 0.310683, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25282, 1.19335, 1.18522, 1.18818, 1.11988, 0.80607, 0.735423, 0.731499, 0.739946, 1.19586, 0.21702, 0.619744, 0.731499, 0
46.36, 2025-03-11__02-25-27.378376, 0.0370783, -0.353773, 0.00927398, -1.96084, 0.0733907, 1.6302, 0.807815, 0.450503, 0.050884, 0.310682, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24479, 1.18018, 1.17438, 1.17061, 1.10023, 0.787124, 0.712763, 0.710129, 0.721759, 1.18245, 0.179872, 0.642547, 0.710129, 0
46.37, 2025-03-11__02-25-27.388380, 0.0370803, -0.353771, 0.0092713, -1.96084, 0.0733845, 1.6302, 0.807822, 0.450503, 0.0508814, 0.310682, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24479, 1.18018, 1.17438, 1.17061, 1.10023, 0.787124, 0.712763, 0.71013, 0.721759, 1.18245, 0.179872, 0.642547, 0.71013, 0
46.38, 2025-03-11__02-25-27.398386, 0.0370808, -0.353772, 0.00927024, -1.96084, 0.0733853, 1.6302, 0.807826, 0.450503, 0.0508818, 0.310686, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24479, 1.18018, 1.17438, 1.17061, 1.10023, 0.787126, 0.712764, 0.71013, 0.721758, 1.18245, 0.179872, 0.642547, 0.71013, 0
46.39, 2025-03-11__02-25-27.408385, 0.0370839, -0.353776, 0.00928105, -1.96084, 0.0733896, 1.6302, 0.807833, 0.450506, 0.0508887, 0.310689, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24479, 1.18018, 1.17438, 1.17061, 1.10023, 0.787128, 0.712764, 0.71013, 0.721759, 1.18245, 0.179872, 0.642547, 0.71013, 0
46.4, 2025-03-11__02-25-27.418441, 0.0370856, -0.353777, 0.00928187, -1.96084, 0.0733858, 1.6302, 0.807845, 0.45051, 0.05089, 0.310694, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24479, 1.18018, 1.17438, 1.17061, 1.10023, 0.787129, 0.712764, 0.710129, 0.721757, 1.18245, 0.179872, 0.642547, 0.710129, 0
46.41, 2025-03-11__02-25-27.428386, 0.0370847, -0.353777, 0.00927977, -1.96084, 0.0733868, 1.6302, 0.807847, 0.450507, 0.0508849, 0.310687, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2294, 1.1597, 1.15584, 1.14487, 1.07299, 0.761122, 0.682975, 0.681868, 0.694523, 1.16014, 0.142223, 0.665065, 0.681868, 0
46.42, 2025-03-11__02-25-27.438382, 0.0370769, -0.353774, 0.00927801, -1.96084, 0.0733845, 1.6302, 0.80786, 0.450503, 0.0508844, 0.310683, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2294, 1.1597, 1.15584, 1.14487, 1.07299, 0.761122, 0.682976, 0.681869, 0.694524, 1.16014, 0.142223, 0.665065, 0.681869, 0
46.43, 2025-03-11__02-25-27.448381, 0.0370763, -0.353767, 0.00928014, -1.96085, 0.0733834, 1.6302, 0.807867, 0.450503, 0.0508823, 0.310681, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2294, 1.1597, 1.15584, 1.14487, 1.07299, 0.761119, 0.682975, 0.681868, 0.694523, 1.16014, 0.142223, 0.665065, 0.681868, 0
46.44, 2025-03-11__02-25-27.458386, 0.0370782, -0.353764, 0.00927626, -1.96085, 0.0733845, 1.6302, 0.807865, 0.450507, 0.0508821, 0.310685, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2294, 1.1597, 1.15584, 1.14487, 1.07299, 0.76112, 0.682974, 0.681868, 0.694522, 1.16014, 0.142223, 0.665065, 0.681868, 0
46.45, 2025-03-11__02-25-27.468384, 0.0370815, -0.353766, 0.00927409, -1.96084, 0.0733831, 1.6302, 0.807874, 0.450507, 0.0508842, 0.310685, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2294, 1.1597, 1.15584, 1.14487, 1.07299, 0.76112, 0.682974, 0.681868, 0.694522, 1.16014, 0.142223, 0.665065, 0.681868, 0
46.46, 2025-03-11__02-25-27.478382, 0.0370744, -0.353769, 0.00927623, -1.96084, 0.0733849, 1.6302, 0.807885, 0.450507, 0.0508836, 0.310685, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2294, 1.1597, 1.15584, 1.14487, 1.07299, 0.76112, 0.682974, 0.681868, 0.694522, 1.16014, 0.142223, 0.665065, 0.681868, 0
46.47, 2025-03-11__02-25-27.488385, 0.0370815, -0.353774, 0.00927623, -1.96084, 0.0733853, 1.6302, 0.807893, 0.450507, 0.0508827, 0.310688, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2294, 1.1597, 1.15584, 1.14487, 1.07299, 0.761123, 0.682977, 0.68187, 0.694524, 1.16014, 0.142223, 0.665065, 0.68187, 0
46.48, 2025-03-11__02-25-27.498383, 0.0370791, -0.353777, 0.00927793, -1.96084, 0.0733845, 1.6302, 0.807897, 0.450507, 0.0508824, 0.31069, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20186, 1.12545, 1.12338, 1.10234, 1.02968, 0.718881, 0.638016, 0.637854, 0.652261, 1.12002, 0.106679, 0.692355, 0.637854, 0
46.49, 2025-03-11__02-25-27.508392, 0.0370798, -0.353781, 0.00927622, -1.96084, 0.0733864, 1.6302, 0.807897, 0.450507, 0.0508829, 0.310689, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20186, 1.12545, 1.12338, 1.10234, 1.02968, 0.71888, 0.638015, 0.637853, 0.65226, 1.12002, 0.106679, 0.692355, 0.637853, 0
46.5, 2025-03-11__02-25-27.518378, 0.0370751, -0.35378, 0.00927201, -1.96084, 0.0733839, 1.6302, 0.807899, 0.450507, 0.0508796, 0.310691, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20186, 1.12545, 1.12338, 1.10234, 1.02968, 0.718882, 0.638017, 0.637855, 0.652261, 1.12002, 0.106679, 0.692355, 0.637855, 0
46.51, 2025-03-11__02-25-27.528384, 0.0370729, -0.353783, 0.00927987, -1.96084, 0.0733873, 1.6302, 0.807908, 0.450507, 0.050881, 0.310691, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16493, 1.08183, 1.08111, 1.04923, 0.975424, 0.666077, 0.583889, 0.584386, 0.601415, 1.06797, 0.0760488, 0.720192, 0.583889, 0
46.52, 2025-03-11__02-25-27.538381, 0.0370805, -0.353779, 0.00927908, -1.96084, 0.0733849, 1.6302, 0.807917, 0.450507, 0.0508833, 0.310693, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16493, 1.08183, 1.08111, 1.04923, 0.975426, 0.666079, 0.583891, 0.584387, 0.601416, 1.06797, 0.0760488, 0.720192, 0.583891, 0
46.53, 2025-03-11__02-25-27.548380, 0.0370788, -0.353781, 0.00927979, -1.96084, 0.0733845, 1.6302, 0.807924, 0.450507, 0.0508836, 0.310691, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16493, 1.08183, 1.08111, 1.04923, 0.975425, 0.666077, 0.583889, 0.584386, 0.601415, 1.06797, 0.0760488, 0.720192, 0.583889, 0
46.54, 2025-03-11__02-25-27.558447, 0.0370813, -0.353778, 0.00927623, -1.96084, 0.0733877, 1.6302, 0.807928, 0.450507, 0.0508836, 0.31069, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16493, 1.08183, 1.08111, 1.04923, 0.975424, 0.666077, 0.583889, 0.584385, 0.601415, 1.06797, 0.0760488, 0.720192, 0.583889, 0
46.55, 2025-03-11__02-25-27.568384, 0.0370784, -0.353777, 0.009278, -1.96084, 0.0733846, 1.63021, 0.807938, 0.450507, 0.0508822, 0.31069, 0.468845, 0.0237144, 0.314255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16493, 1.08183, 1.08111, 1.04923, 0.975424, 0.666077, 0.583889, 0.584386, 0.601415, 1.06797, 0.0760488, 0.720192, 0.583889, 0
