time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_state__5, collision_state__6, collision_state__7, collision_state__8, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_distance__5, collision_distance__6, collision_distance__7, collision_distance__8, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, object_pos__0, object_pos__1, object_pos__2, object_ori__0, object_ori__1, object_ori__2, object_ori__3, object_ori__4, object_ori__5, object_ori__6, object_ori__7, object_ori__8, collision_closest_distance, constraint_flag, 
57.15, 2025-03-20__22-23-10.073650, 0.0576169, -0.30054, -0.254707, -1.96584, 0.0905978, 1.65887, 0.783624, 0.459923, -0.045256, 0.285954, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.662613, 0.489429, 0.415703, 0.300362, 0.266181, 0.168395, 0.271224, 0.288812, 0.253351, 0.317009, 0.191512, 0.761372, 0.331152, 0.29533, 0.772227, -0.117776, 0.986835, -0.110832, -0.247688, 0.0788884, 0.965623, 0.961653, 0.141179, 0.235136, 0.168395, 1
57.16, 2025-03-20__22-23-10.083649, 0.058573, -0.30077, -0.254678, -1.96582, 0.0906613, 1.65887, 0.783715, 0.45999, -0.044784, 0.286069, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.663268, 0.490767, 0.416998, 0.301928, 0.269362, 0.173669, 0.27649, 0.293789, 0.257952, 0.317869, 0.196807, 0.763789, 0.33, 0.301022, 0.772208, -0.128046, 0.986058, -0.106289, -0.253462, 0.0710767, 0.964731, 0.958835, 0.15047, 0.240826, 0.173669, 1
57.17, 2025-03-20__22-23-10.093646, 0.0595235, -0.30097, -0.254648, -1.96581, 0.0907294, 1.65887, 0.783771, 0.460052, -0.0443082, 0.286173, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.663268, 0.490755, 0.41705, 0.302003, 0.269332, 0.173379, 0.2762, 0.293401, 0.257553, 0.318176, 0.196857, 0.763569, 0.33, 0.301022, 0.772208, -0.128046, 0.986058, -0.106289, -0.253462, 0.0710767, 0.964731, 0.958835, 0.15047, 0.240826, 0.173379, 1
57.18, 2025-03-20__22-23-10.103650, 0.0605555, -0.301189, -0.254569, -1.96581, 0.0907994, 1.65887, 0.783798, 0.46011, -0.0438189, 0.286267, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.663268, 0.490743, 0.417106, 0.302084, 0.269291, 0.173042, 0.275864, 0.292957, 0.257098, 0.31854, 0.196916, 0.763307, 0.33, 0.301022, 0.772208, -0.128046, 0.986058, -0.106289, -0.253462, 0.0710767, 0.964731, 0.958835, 0.15047, 0.240826, 0.173042, 1
57.19, 2025-03-20__22-23-10.113647, 0.0613959, -0.301387, -0.254499, -1.96582, 0.090823, 1.65887, 0.783815, 0.46016, -0.0433393, 0.286362, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.663268, 0.490731, 0.417166, 0.302171, 0.269254, 0.172703, 0.275526, 0.29251, 0.256639, 0.318908, 0.196976, 0.763043, 0.33, 0.301022, 0.772208, -0.128046, 0.986058, -0.106289, -0.253462, 0.0710767, 0.964731, 0.958835, 0.15047, 0.240826, 0.172703, 1
57.2, 2025-03-20__22-23-10.123647, 0.0622904, -0.301555, -0.254431, -1.96582, 0.0908528, 1.65887, 0.783828, 0.460212, -0.0428838, 0.286446, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.663268, 0.490719, 0.417218, 0.302246, 0.269211, 0.172378, 0.275202, 0.292087, 0.256207, 0.319264, 0.197034, 0.762787, 0.33, 0.301022, 0.772208, -0.128046, 0.986058, -0.106289, -0.253462, 0.0710767, 0.964731, 0.958835, 0.15047, 0.240826, 0.172378, 1
57.21, 2025-03-20__22-23-10.133651, 0.0631434, -0.301708, -0.254349, -1.96581, 0.0908781, 1.65887, 0.783827, 0.460269, -0.0424458, 0.286528, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.663268, 0.490707, 0.417269, 0.302318, 0.26916, 0.172032, 0.274858, 0.29164, 0.255752, 0.319641, 0.197096, 0.762516, 0.33, 0.301022, 0.772208, -0.128046, 0.986058, -0.106289, -0.253462, 0.0710767, 0.964731, 0.958835, 0.15047, 0.240826, 0.172032, 1
57.22, 2025-03-20__22-23-10.143652, 0.0640043, -0.301865, -0.254266, -1.96581, 0.090907, 1.65887, 0.783842, 0.460317, -0.0420055, 0.2866, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.663268, 0.490697, 0.417311, 0.302378, 0.269117, 0.171747, 0.274575, 0.291273, 0.255378, 0.319958, 0.197147, 0.762289, 0.33, 0.301022, 0.772208, -0.128046, 0.986058, -0.106289, -0.253462, 0.0710767, 0.964731, 0.958835, 0.15047, 0.240826, 0.171747, 1
57.23, 2025-03-20__22-23-10.153649, 0.0648661, -0.302022, -0.254181, -1.96581, 0.0909411, 1.65887, 0.783836, 0.460371, -0.0415599, 0.286679, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.6652, 0.49311, 0.41935, 0.304389, 0.27266, 0.177844, 0.28068, 0.297326, 0.261172, 0.318776, 0.20352, 0.762924, 0.328013, 0.307379, 0.772703, -0.136009, 0.984594, -0.10989, -0.247963, 0.0735591, 0.965973, 0.959175, 0.15863, 0.234138, 0.177844, 1
57.24, 2025-03-20__22-23-10.163651, 0.0657347, -0.302164, -0.254113, -1.96581, 0.0909835, 1.65887, 0.783846, 0.460415, -0.0411169, 0.286749, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.6652, 0.493099, 0.419396, 0.304452, 0.272611, 0.177533, 0.280371, 0.296923, 0.260761, 0.318776, 0.20352, 0.762924, 0.328013, 0.307379, 0.772703, -0.136009, 0.984594, -0.10989, -0.247963, 0.0735591, 0.965973, 0.959175, 0.15863, 0.234138, 0.177533, 1
57.25, 2025-03-20__22-23-10.173649, 0.0665947, -0.302313, -0.254072, -1.96582, 0.0910484, 1.65887, 0.783843, 0.46046, -0.040671, 0.286818, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.6652, 0.493087, 0.419443, 0.304518, 0.272565, 0.177228, 0.280068, 0.296526, 0.260356, 0.318776, 0.20352, 0.762924, 0.328013, 0.307379, 0.772703, -0.136009, 0.984594, -0.10989, -0.247963, 0.0735591, 0.965973, 0.959175, 0.15863, 0.234138, 0.177228, 1
57.26, 2025-03-20__22-23-10.183647, 0.0675714, -0.302444, -0.254064, -1.9658, 0.0911136, 1.65887, 0.783841, 0.460514, -0.0402352, 0.286888, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.665863, 0.494095, 0.420287, 0.305488, 0.274557, 0.180738, 0.283578, 0.300052, 0.263688, 0.316967, 0.207246, 0.763358, 0.326577, 0.311205, 0.772788, -0.135345, 0.984511, -0.111448, -0.24854, 0.0751515, 0.965703, 0.95912, 0.158403, 0.234519, 0.180738, 1
57.27, 2025-03-20__22-23-10.193652, 0.0684152, -0.302569, -0.254068, -1.9658, 0.0911395, 1.65887, 0.783849, 0.46056, -0.0397942, 0.286949, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.665863, 0.494082, 0.420332, 0.305549, 0.274509, 0.180437, 0.283279, 0.29966, 0.263288, 0.317344, 0.207306, 0.763092, 0.326577, 0.311205, 0.772788, -0.135345, 0.984511, -0.111448, -0.24854, 0.0751515, 0.965703, 0.95912, 0.158403, 0.234519, 0.180437, 1
57.28, 2025-03-20__22-23-10.203652, 0.0693735, -0.302709, -0.254077, -1.9658, 0.091171, 1.65887, 0.783848, 0.460606, -0.0393442, 0.287014, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.665863, 0.494069, 0.420379, 0.305614, 0.27446, 0.180127, 0.28297, 0.299256, 0.262877, 0.317512, 0.207334, 0.762973, 0.326577, 0.311205, 0.772788, -0.135345, 0.984511, -0.111448, -0.24854, 0.0751515, 0.965703, 0.95912, 0.158403, 0.234519, 0.180127, 1
57.29, 2025-03-20__22-23-10.213649, 0.0703124, -0.302843, -0.254071, -1.9658, 0.0912025, 1.65887, 0.783845, 0.460655, -0.0388969, 0.287083, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.665863, 0.494056, 0.420426, 0.305677, 0.274413, 0.179819, 0.282661, 0.298855, 0.262468, 0.317512, 0.207334, 0.762973, 0.326577, 0.311205, 0.772788, -0.135345, 0.984511, -0.111448, -0.24854, 0.0751515, 0.965703, 0.95912, 0.158403, 0.234519, 0.179819, 1
57.3, 2025-03-20__22-23-10.223650, 0.0711922, -0.302964, -0.254054, -1.96578, 0.0912269, 1.65887, 0.783848, 0.460697, -0.038474, 0.287142, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.665863, 0.494044, 0.420469, 0.305736, 0.274365, 0.179525, 0.282367, 0.298475, 0.262082, 0.317512, 0.207334, 0.762973, 0.326577, 0.311205, 0.772788, -0.135345, 0.984511, -0.111448, -0.24854, 0.0751515, 0.965703, 0.95912, 0.158403, 0.234519, 0.179525, 1
57.31, 2025-03-20__22-23-10.233651, 0.072048, -0.303081, -0.254046, -1.96577, 0.0912445, 1.65887, 0.783847, 0.460741, -0.0380669, 0.287202, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.665863, 0.494033, 0.420511, 0.305792, 0.274318, 0.179239, 0.282079, 0.298106, 0.261706, 0.317512, 0.207334, 0.762973, 0.326577, 0.311205, 0.772788, -0.135345, 0.984511, -0.111448, -0.24854, 0.0751515, 0.965703, 0.95912, 0.158403, 0.234519, 0.179239, 1
57.32, 2025-03-20__22-23-10.243655, 0.072909, -0.303193, -0.25404, -1.96576, 0.0912593, 1.65887, 0.783847, 0.460787, -0.0376637, 0.287263, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.665078, 0.493131, 0.419422, 0.304724, 0.273636, 0.179547, 0.282382, 0.298535, 0.262229, 0.316375, 0.207849, 0.763356, 0.325114, 0.311806, 0.772403, -0.131839, 0.985287, -0.108759, -0.247517, 0.0735208, 0.966091, 0.959872, 0.154289, 0.234182, 0.179547, 1
57.33, 2025-03-20__22-23-10.253647, 0.073792, -0.30329, -0.254041, -1.96575, 0.0912752, 1.65887, 0.783847, 0.460829, -0.0372519, 0.287316, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.665078, 0.49312, 0.419457, 0.304772, 0.27359, 0.179288, 0.282122, 0.298203, 0.261892, 0.316457, 0.207835, 0.763453, 0.325114, 0.311806, 0.772403, -0.131839, 0.985287, -0.108759, -0.247517, 0.0735208, 0.966091, 0.959872, 0.154289, 0.234182, 0.179288, 1
57.34, 2025-03-20__22-23-10.263654, 0.0746705, -0.303404, -0.254048, -1.96574, 0.0912915, 1.65887, 0.783841, 0.460871, -0.0368469, 0.287371, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.665078, 0.493108, 0.419498, 0.304826, 0.273543, 0.179007, 0.28184, 0.29784, 0.261524, 0.316549, 0.207819, 0.763561, 0.325114, 0.311806, 0.772403, -0.131839, 0.985287, -0.108759, -0.247517, 0.0735208, 0.966091, 0.959872, 0.154289, 0.234182, 0.179007, 1
57.35, 2025-03-20__22-23-10.273646, 0.0755884, -0.303503, -0.254045, -1.96574, 0.0913009, 1.65887, 0.783848, 0.460907, -0.036456, 0.287414, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.665078, 0.493097, 0.419535, 0.304875, 0.273491, 0.178732, 0.281563, 0.29749, 0.26117, 0.316631, 0.207805, 0.763657, 0.325114, 0.311806, 0.772403, -0.131839, 0.985287, -0.108759, -0.247517, 0.0735208, 0.966091, 0.959872, 0.154289, 0.234182, 0.178732, 1
57.36, 2025-03-20__22-23-10.283652, 0.076343, -0.30359, -0.254047, -1.96573, 0.0913067, 1.65887, 0.783847, 0.460945, -0.0360678, 0.287462, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.661955, 0.489533, 0.416018, 0.3015, 0.269886, 0.175152, 0.277989, 0.294484, 0.258471, 0.316582, 0.204451, 0.763569, 0.32331, 0.308687, 0.771139, -0.125484, 0.986062, -0.109272, -0.254409, 0.0744774, 0.964226, 0.958924, 0.148795, 0.241516, 0.175152, 1
57.37, 2025-03-20__22-23-10.293654, 0.0771841, -0.303669, -0.254045, -1.96572, 0.0913078, 1.65887, 0.783843, 0.460984, -0.0356757, 0.287507, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.661955, 0.489522, 0.416054, 0.301548, 0.269834, 0.174875, 0.277713, 0.294133, 0.258117, 0.316582, 0.204451, 0.763569, 0.32331, 0.308687, 0.771139, -0.125484, 0.986062, -0.109272, -0.254409, 0.0744774, 0.964226, 0.958924, 0.148795, 0.241516, 0.174875, 1
57.38, 2025-03-20__22-23-10.303651, 0.07804, -0.303758, -0.254051, -1.9657, 0.0913142, 1.65887, 0.783849, 0.461021, -0.0352843, 0.287549, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.661955, 0.489509, 0.416094, 0.3016, 0.269777, 0.174574, 0.27741, 0.293749, 0.257729, 0.316582, 0.204451, 0.763569, 0.32331, 0.308687, 0.771139, -0.125484, 0.986062, -0.109272, -0.254409, 0.0744774, 0.964226, 0.958924, 0.148795, 0.241516, 0.174574, 1
57.39, 2025-03-20__22-23-10.313648, 0.0788954, -0.303847, -0.254058, -1.96571, 0.091316, 1.65887, 0.783845, 0.461055, -0.034892, 0.287592, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.661955, 0.489499, 0.416128, 0.301646, 0.269733, 0.174326, 0.277162, 0.293435, 0.257411, 0.316582, 0.204451, 0.763569, 0.32331, 0.308687, 0.771139, -0.125484, 0.986062, -0.109272, -0.254409, 0.0744774, 0.964226, 0.958924, 0.148795, 0.241516, 0.174326, 1
57.4, 2025-03-20__22-23-10.323648, 0.0797895, -0.303911, -0.254053, -1.96571, 0.0913136, 1.65887, 0.783846, 0.46109, -0.0344733, 0.287621, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.661955, 0.489487, 0.416162, 0.301689, 0.269668, 0.174031, 0.276867, 0.293067, 0.257043, 0.316582, 0.204451, 0.763569, 0.32331, 0.308687, 0.771139, -0.125484, 0.986062, -0.109272, -0.254409, 0.0744774, 0.964226, 0.958924, 0.148795, 0.241516, 0.174031, 1
57.41, 2025-03-20__22-23-10.333652, 0.0805198, -0.303959, -0.254048, -1.96571, 0.0913117, 1.65887, 0.78385, 0.46112, -0.0341006, 0.287646, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.661955, 0.489476, 0.416192, 0.301727, 0.269611, 0.173769, 0.276605, 0.29274, 0.256716, 0.316582, 0.204451, 0.763569, 0.32331, 0.308687, 0.771139, -0.125484, 0.986062, -0.109272, -0.254409, 0.0744774, 0.964226, 0.958924, 0.148795, 0.241516, 0.173769, 1
57.42, 2025-03-20__22-23-10.343648, 0.0813265, -0.304024, -0.254049, -1.9657, 0.0913171, 1.65887, 0.783843, 0.461151, -0.0337676, 0.287675, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.659682, 0.486088, 0.412546, 0.297635, 0.264236, 0.167847, 0.270667, 0.287418, 0.252127, 0.315171, 0.198554, 0.763736, 0.322243, 0.302783, 0.771043, -0.117972, 0.987382, -0.105639, -0.251203, 0.0732476, 0.965159, 0.960719, 0.140399, 0.239392, 0.167847, 1
57.43, 2025-03-20__22-23-10.353652, 0.0821487, -0.304068, -0.254044, -1.9657, 0.0913169, 1.65887, 0.783851, 0.461181, -0.0333827, 0.287701, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.659682, 0.486077, 0.412576, 0.297675, 0.264177, 0.167577, 0.270397, 0.287082, 0.251791, 0.315237, 0.198542, 0.763811, 0.322243, 0.302783, 0.771043, -0.117972, 0.987382, -0.105639, -0.251203, 0.0732476, 0.965159, 0.960719, 0.140399, 0.239392, 0.167577, 1
57.44, 2025-03-20__22-23-10.363651, 0.0829877, -0.304104, -0.25405, -1.9657, 0.0913145, 1.65887, 0.783848, 0.461218, -0.033002, 0.287721, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.659682, 0.486066, 0.412604, 0.297709, 0.264115, 0.167312, 0.270131, 0.286754, 0.251465, 0.315276, 0.198536, 0.763856, 0.322243, 0.302783, 0.771043, -0.117972, 0.987382, -0.105639, -0.251203, 0.0732476, 0.965159, 0.960719, 0.140399, 0.239392, 0.167312, 1
57.45, 2025-03-20__22-23-10.373650, 0.0838492, -0.304148, -0.254032, -1.96571, 0.0913148, 1.65887, 0.783846, 0.461235, -0.0326257, 0.287729, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.659682, 0.486056, 0.412631, 0.297744, 0.264053, 0.167051, 0.269869, 0.286433, 0.251146, 0.315276, 0.198536, 0.763856, 0.322243, 0.302783, 0.771043, -0.117972, 0.987382, -0.105639, -0.251203, 0.0732476, 0.965159, 0.960719, 0.140399, 0.239392, 0.167051, 1
57.46, 2025-03-20__22-23-10.383653, 0.0845095, -0.304164, -0.254012, -1.96571, 0.0913197, 1.65887, 0.783848, 0.461261, -0.0322742, 0.28774, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.656642, 0.481617, 0.407914, 0.292544, 0.257069, 0.159087, 0.261854, 0.278932, 0.244758, 0.313465, 0.190563, 0.763854, 0.32196, 0.294694, 0.771084, -0.110499, 0.989838, -0.0894977, -0.250819, 0.0593616, 0.966212, 0.961707, 0.129214, 0.241711, 0.159087, 1
57.47, 2025-03-20__22-23-10.393660, 0.0852283, -0.304162, -0.253992, -1.9657, 0.0913164, 1.65887, 0.783848, 0.461286, -0.0319678, 0.287746, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.656642, 0.481607, 0.407935, 0.292569, 0.256998, 0.158829, 0.261592, 0.278619, 0.244453, 0.313465, 0.190563, 0.763854, 0.32196, 0.294694, 0.771084, -0.110499, 0.989838, -0.0894977, -0.250819, 0.0593616, 0.966212, 0.961707, 0.129214, 0.241711, 0.158829, 1
57.48, 2025-03-20__22-23-10.403654, 0.0859087, -0.304172, -0.253921, -1.96571, 0.0913177, 1.65887, 0.783848, 0.461312, -0.0315908, 0.287751, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.656642, 0.481599, 0.407954, 0.292592, 0.25693, 0.158584, 0.261344, 0.278324, 0.244166, 0.313465, 0.190563, 0.763854, 0.32196, 0.294694, 0.771084, -0.110499, 0.989838, -0.0894977, -0.250819, 0.0593616, 0.966212, 0.961707, 0.129214, 0.241711, 0.158584, 1
57.49, 2025-03-20__22-23-10.413649, 0.0865545, -0.304176, -0.253835, -1.9657, 0.0913185, 1.65887, 0.783843, 0.461332, -0.0312528, 0.28775, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.656642, 0.481591, 0.40797, 0.292611, 0.256868, 0.158364, 0.261122, 0.278061, 0.243912, 0.313465, 0.190563, 0.763854, 0.32196, 0.294694, 0.771084, -0.110499, 0.989838, -0.0894977, -0.250819, 0.0593616, 0.966212, 0.961707, 0.129214, 0.241711, 0.158364, 1
57.5, 2025-03-20__22-23-10.423668, 0.0872198, -0.304167, -0.253753, -1.96571, 0.0913209, 1.65887, 0.783845, 0.461353, -0.0309419, 0.287749, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.656642, 0.481584, 0.407986, 0.292627, 0.256803, 0.158142, 0.260897, 0.277796, 0.243655, 0.313465, 0.190563, 0.763854, 0.32196, 0.294694, 0.771084, -0.110499, 0.989838, -0.0894977, -0.250819, 0.0593616, 0.966212, 0.961707, 0.129214, 0.241711, 0.158142, 1
57.51, 2025-03-20__22-23-10.433650, 0.0877207, -0.304159, -0.253668, -1.96571, 0.0913172, 1.65887, 0.783842, 0.461372, -0.0306444, 0.287745, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.656642, 0.481577, 0.407998, 0.29264, 0.256736, 0.157927, 0.260679, 0.277541, 0.24341, 0.313465, 0.190563, 0.763854, 0.32196, 0.294694, 0.771084, -0.110499, 0.989838, -0.0894977, -0.250819, 0.0593616, 0.966212, 0.961707, 0.129214, 0.241711, 0.157927, 1
57.52, 2025-03-20__22-23-10.443652, 0.0882358, -0.304146, -0.253539, -1.96571, 0.0913159, 1.65887, 0.783846, 0.461392, -0.0303497, 0.287746, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.656642, 0.48157, 0.408011, 0.292654, 0.256669, 0.157709, 0.260459, 0.277283, 0.243162, 0.313465, 0.190563, 0.763854, 0.32196, 0.294694, 0.771084, -0.110499, 0.989838, -0.0894977, -0.250819, 0.0593616, 0.966212, 0.961707, 0.129214, 0.241711, 0.157709, 1
57.53, 2025-03-20__22-23-10.453656, 0.0887079, -0.304149, -0.253392, -1.96571, 0.0913139, 1.65887, 0.783848, 0.46141, -0.03007, 0.287747, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.656642, 0.481564, 0.408023, 0.292667, 0.256604, 0.157498, 0.260245, 0.277035, 0.242923, 0.313465, 0.190563, 0.763854, 0.32196, 0.294694, 0.771084, -0.110499, 0.989838, -0.0894977, -0.250819, 0.0593616, 0.966212, 0.961707, 0.129214, 0.241711, 0.157498, 1
57.54, 2025-03-20__22-23-10.463648, 0.0891836, -0.304153, -0.253278, -1.96571, 0.0913171, 1.65887, 0.783845, 0.461424, -0.0297995, 0.287745, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.656642, 0.481558, 0.408036, 0.292681, 0.256544, 0.157299, 0.260043, 0.276799, 0.242697, 0.313465, 0.190563, 0.763854, 0.32196, 0.294694, 0.771084, -0.110499, 0.989838, -0.0894977, -0.250819, 0.0593616, 0.966212, 0.961707, 0.129214, 0.241711, 0.157299, 1
57.55, 2025-03-20__22-23-10.473648, 0.0896622, -0.304152, -0.253185, -1.96571, 0.0913162, 1.65887, 0.783851, 0.461442, -0.0295383, 0.287749, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.656642, 0.481552, 0.408049, 0.292697, 0.256488, 0.157107, 0.259848, 0.27657, 0.242475, 0.313465, 0.190563, 0.763854, 0.32196, 0.294694, 0.771084, -0.110499, 0.989838, -0.0894977, -0.250819, 0.0593616, 0.966212, 0.961707, 0.129214, 0.241711, 0.157107, 1
57.56, 2025-03-20__22-23-10.483649, 0.0901552, -0.304159, -0.253119, -1.9657, 0.0913122, 1.65887, 0.783847, 0.461461, -0.0292852, 0.287753, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.656642, 0.481546, 0.408061, 0.29271, 0.256435, 0.156923, 0.259661, 0.276351, 0.242264, 0.313465, 0.190563, 0.763854, 0.32196, 0.294694, 0.771084, -0.110499, 0.989838, -0.0894977, -0.250819, 0.0593616, 0.966212, 0.961707, 0.129214, 0.241711, 0.156923, 1
57.57, 2025-03-20__22-23-10.493650, 0.0906686, -0.304169, -0.253058, -1.9657, 0.0913156, 1.65887, 0.783851, 0.461479, -0.0290204, 0.287763, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.656642, 0.48154, 0.408078, 0.292731, 0.256386, 0.156734, 0.25947, 0.276123, 0.242041, 0.313465, 0.190563, 0.763854, 0.32196, 0.294694, 0.771084, -0.110499, 0.989838, -0.0894977, -0.250819, 0.0593616, 0.966212, 0.961707, 0.129214, 0.241711, 0.156734, 1
57.58, 2025-03-20__22-23-10.503648, 0.0911837, -0.304174, -0.25302, -1.9657, 0.0913161, 1.65887, 0.783847, 0.461495, -0.0287648, 0.287765, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.656642, 0.481533, 0.408092, 0.292748, 0.256336, 0.156552, 0.259284, 0.275904, 0.241828, 0.31351, 0.190557, 0.763892, 0.32196, 0.294694, 0.771084, -0.110499, 0.989838, -0.0894977, -0.250819, 0.0593616, 0.966212, 0.961707, 0.129214, 0.241711, 0.156552, 1
57.59, 2025-03-20__22-23-10.513647, 0.0917087, -0.304179, -0.253001, -1.9657, 0.0913145, 1.65887, 0.783852, 0.461515, -0.028516, 0.287771, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.656642, 0.481527, 0.408106, 0.292765, 0.25629, 0.156377, 0.259105, 0.275692, 0.241623, 0.313577, 0.19055, 0.763947, 0.32196, 0.294694, 0.771084, -0.110499, 0.989838, -0.0894977, -0.250819, 0.0593616, 0.966212, 0.961707, 0.129214, 0.241711, 0.156377, 1
57.6, 2025-03-20__22-23-10.523648, 0.0922228, -0.304175, -0.252986, -1.9657, 0.0913196, 1.65887, 0.78385, 0.46153, -0.0282681, 0.287773, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.656642, 0.481521, 0.40812, 0.292782, 0.256243, 0.156205, 0.25893, 0.275484, 0.241421, 0.313639, 0.190542, 0.764, 0.32196, 0.294694, 0.771084, -0.110499, 0.989838, -0.0894977, -0.250819, 0.0593616, 0.966212, 0.961707, 0.129214, 0.241711, 0.156205, 1
57.61, 2025-03-20__22-23-10.533650, 0.0927201, -0.304172, -0.25297, -1.9657, 0.0913156, 1.65887, 0.783845, 0.461544, -0.0280362, 0.28777, 0.462487, 0.0274771, 0.304672, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.647922, 0.470334, 0.397217, 0.282414, 0.24054, 0.133135, 0.235615, 0.253511, 0.222007, 0.326401, 0.167275, 0.765987, 0.324682, 0.271932, 0.769403, -0.115802, 0.991216, -0.0638812, -0.275106, 0.0297905, 0.960952, 0.954414, 0.128854, 0.26924, 0.133135, 1
